movie_id,genre_id,genre_name
15258,[99],[u'Documentary']
30178,[16],[u'Animation']
11604,[10749],[u'Romance']
13679,[16],[u'Animation']
31032,[35],[u'Comedy']
24615,[16],[u'Animation']
148,[10749],[u'Romance']
19166,[53],[u'Thriller']
1963,[10749],[u'Romance']
20981,[28],[u'Action']
5145,[28],[u'Action']
18747,[53],[u'Thriller']
16048,[10749],[u'Romance']
7182,[53],[u'Thriller']
23478,[10749],[u'Romance']
8435,[35],[u'Comedy']
14166,[35],[u'Comedy']
11490,[10749],[u'Romance']
16411,[28],[u'Action']
13014,[99],[u'Documentary']
10798,[28],[u'Action']
16456,[28],[u'Action']
13014,[99],[u'Documentary']
10703,[28],[u'Action']
15907,[28],[u'Action']
14922,[10749],[u'Romance']
13653,[53],[u'Thriller']
14566,[53],[u'Thriller']
34186,[35],[u'Comedy']
17113,[18],[u'Drama']
20604,[99],[u'Documentary']
15624,[10749],[u'Romance']
45035,[53],[u'Thriller']
5890,[28],[u'Action']
10842,[53],[u'Thriller']
27337,[35],[u'Comedy']
31977,[18],[u'Drama']
14788,[53],[u'Thriller']
18500,[35],[u'Comedy']
7509,[10749],[u'Romance']
19583,[18],[u'Drama']
20771,[16],[u'Animation']
9288,[28],[u'Action']
20558,[16],[u'Animation']
18882,[28],[u'Action']
10268,[35],[u'Comedy']
1986,[18],[u'Drama']
24123,[10749],[u'Romance']
34067,[16],[u'Animation']
13222,[99],[u'Documentary']
14286,[99],[u'Documentary']
2151,[35],[u'Comedy']
10598,[53],[u'Thriller']
21043,[53],[u'Thriller']
10913,[10749],[u'Romance']
24702,[53],[u'Thriller']
1285,[35],[u'Comedy']
24546,[28],[u'Action']
8332,[53],[u'Thriller']
673,[28],[u'Action']
9806,[16],[u'Animation']
558,[28],[u'Action']
393,[28],[u'Action']
2048,[28],[u'Action']
38,[10749],[u'Romance']
2502,[28],[u'Action']
11036,[10749],[u'Romance']
809,[16],[u'Animation']
652,[28],[u'Action']
747,[35],[u'Comedy']
435,[28],[u'Action']
70,[18],[u'Drama']
10625,[35],[u'Comedy']
1487,[28],[u'Action']
163,[53],[u'Thriller']
1824,[10749],[u'Romance']
176,[53],[u'Thriller']
2059,[28],[u'Action']
1954,[28],[u'Action']
4935,[16],[u'Animation']
594,[35],[u'Comedy']
2789,[28],[u'Action']
9509,[28],[u'Action']
8699,[35],[u'Comedy']
7131,[28],[u'Action']
2567,[18],[u'Drama']
1538,[53],[u'Thriller']
10555,[16],[u'Animation']
5255,[16],[u'Animation']
11774,[35],[u'Comedy']
693,[10749],[u'Romance']
36648,[28],[u'Action']
1577,[28],[u'Action']
1640,[18],[u'Drama']
4553,[53],[u'Thriller']
395,[28],[u'Action']
866,[18],[u'Drama']
10096,[10749],[u'Romance']
613,[18],[u'Drama']
6947,[53],[u'Thriller']
924,[28],[u'Action']
9472,[35],[u'Comedy']
1586,[53],[u'Thriller']
9470,[35],[u'Comedy']
1966,[10749],[u'Romance']
1970,[53],[u'Thriller']
205,[18],[u'Drama']
615,[18],[u'Drama']
10591,[35],[u'Comedy']
9477,[28],[u'Action']
5966,[10749],[u'Romance']
421,[35],[u'Comedy']
2288,[10749],[u'Romance']
7220,[28],[u'Action']
80,[10749],[u'Romance']
11282,[35],[u'Comedy']
9801,[10749],[u'Romance']
314,[28],[u'Action']
8920,[16],[u'Animation']
3989,[16],[u'Animation']
9352,[35],[u'Comedy']
14337,[28],[u'Action']
9384,[35],[u'Comedy']
401,[10749],[u'Romance']
12153,[35],[u'Comedy']
11130,[10749],[u'Romance']
10204,[35],[u'Comedy']
11247,[35],[u'Comedy']
11430,[16],[u'Animation']
4836,[53],[u'Thriller']
8193,[35],[u'Comedy']
10045,[28],[u'Action']
9372,[99],[u'Documentary']
11836,[16],[u'Animation']
9759,[28],[u'Action']
9675,[10749],[u'Romance']
9833,[10749],[u'Romance']
5528,[18],[u'Drama']
5137,[28],[u'Action']
1677,[18],[u'Drama']
9550,[10749],[u'Romance']
11024,[35],[u'Comedy']
14442,[35],[u'Comedy']
12242,[16],[u'Animation']
1777,[99],[u'Documentary']
14462,[53],[u'Thriller']
2539,[35],[u'Comedy']
11358,[28],[u'Action']
5516,[35],[u'Comedy']
2841,[10749],[u'Romance']
10145,[28],[u'Action']
13700,[16],[u'Animation']
11081,[28],[u'Action']
9541,[10749],[u'Romance']
9890,[35],[u'Comedy']
2023,[28],[u'Action']
83,[53],[u'Thriller']
16617,[53],[u'Thriller']
11823,[10749],[u'Romance']
1653,[18],[u'Drama']
2122,[35],[u'Comedy']
11866,[28],[u'Action']
4380,[10749],[u'Romance']
11137,[10749],[u'Romance']
11249,[35],[u'Comedy']
438,[28],[u'Action']
1599,[10749],[u'Romance']
11171,[18],[u'Drama']
8849,[35],[u'Comedy']
11045,[35],[u'Comedy']
10589,[35],[u'Comedy']
10762,[35],[u'Comedy']
844,[10749],[u'Romance']
11132,[10749],[u'Romance']
13932,[16],[u'Animation']
3040,[28],[u'Action']
12140,[16],[u'Animation']
11128,[28],[u'Action']
1280,[10749],[u'Romance']
13673,[35],[u'Comedy']
1901,[10749],[u'Romance']
1913,[18],[u'Drama']
14024,[10749],[u'Romance']
140,[10749],[u'Romance']
11237,[28],[u'Action']
11099,[28],[u'Action']
4599,[10749],[u'Romance']
21778,[35],[u'Comedy']
10304,[28],[u'Action']
11636,[28],[u'Action']
2791,[16],[u'Animation']
10740,[53],[u'Thriller']
11026,[53],[u'Thriller']
1997,[28],[u'Action']
17111,[28],[u'Action']
11025,[35],[u'Comedy']
13416,[18],[u'Drama']
14292,[18],[u'Drama']
13193,[35],[u'Comedy']
14207,[10749],[u'Romance']
13969,[10749],[u'Romance']
60672,[28],[u'Action']
13476,[10749],[u'Romance']
11208,[10749],[u'Romance']
14844,[10749],[u'Romance']
21385,[16],[u'Animation']
15058,[18],[u'Drama']
12877,[53],[u'Thriller']
11162,[10749],[u'Romance']
10710,[35],[u'Comedy']
11184,[18],[u'Drama']
13505,[35],[u'Comedy']
11658,[28],[u'Action']
17047,[35],[u'Comedy']
10677,[10749],[u'Romance']
15775,[10749],[u'Romance']
5552,[28],[u'Action']
57112,[35],[u'Comedy']
9805,[35],[u'Comedy']
9805,[35],[u'Comedy']
13572,[28],[u'Action']
10718,[28],[u'Action']
7548,[10749],[u'Romance']
11633,[16],[u'Animation']
8555,[53],[u'Thriller']
11058,[28],[u'Action']
9688,[10749],[u'Romance']
11217,[35],[u'Comedy']
57825,[10749],[u'Romance']
14846,[10749],[u'Romance']
9893,[35],[u'Comedy']
10733,[18],[u'Drama']
12657,[10749],[u'Romance']
363,[10749],[u'Romance']
56903,[10749],[u'Romance']
15566,[10749],[u'Romance']
436,[53],[u'Thriller']
11141,[10749],[u'Romance']
11169,[28],[u'Action']
12281,[53],[u'Thriller']
7291,[53],[u'Thriller']
8953,[16],[u'Animation']
9692,[18],[u'Drama']
24653,[18],[u'Drama']
10891,[35],[u'Comedy']
9953,[18],[u'Drama']
27,[10749],[u'Romance']
2517,[18],[u'Drama']
11540,[10749],[u'Romance']
8080,[53],[u'Thriller']
842,[53],[u'Thriller']
276,[35],[u'Comedy']
10296,[18],[u'Drama']
14623,[35],[u'Comedy']
15774,[18],[u'Drama']
9711,[28],[u'Action']
11109,[53],[u'Thriller']
12540,[35],[u'Comedy']
19592,[53],[u'Thriller']
19592,[53],[u'Thriller']
33908,[53],[u'Thriller']
15859,[10749],[u'Romance']
39386,[35],[u'Comedy']
540,[28],[u'Action']
17825,[35],[u'Comedy']
20483,[28],[u'Action']
12634,[35],[u'Comedy']
12924,[16],[u'Animation']
21301,[35],[u'Comedy']
11632,[10749],[u'Romance']
10361,[53],[u'Thriller']
11052,[16],[u'Animation']
14114,[18],[u'Drama']
16232,[35],[u'Comedy']
33624,[35],[u'Comedy']
13905,[10749],[u'Romance']
15045,[35],[u'Comedy']
11662,[28],[u'Action']
9803,[35],[u'Comedy']
9060,[53],[u'Thriller']
10870,[35],[u'Comedy']
12703,[18],[u'Drama']
9393,[18],[u'Drama']
13702,[35],[u'Comedy']
16907,[16],[u'Animation']
14648,[35],[u'Comedy']
9965,[35],[u'Comedy']
9709,[10749],[u'Romance']
16791,[28],[u'Action']
4251,[10749],[u'Romance']
34560,[35],[u'Comedy']
34942,[16],[u'Animation']
7281,[35],[u'Comedy']
10742,[53],[u'Thriller']
11588,[28],[u'Action']
342,[35],[u'Comedy']
9534,[35],[u'Comedy']
15644,[28],[u'Action']
17478,[28],[u'Action']
31165,[18],[u'Drama']
1392,[99],[u'Documentary']
12583,[53],[u'Thriller']
14172,[28],[u'Action']
6478,[18],[u'Drama']
12483,[53],[u'Thriller']
12109,[35],[u'Comedy']
14134,[18],[u'Drama']
13378,[16],[u'Animation']
58508,[16],[u'Animation']
16784,[35],[u'Comedy']
11401,[99],[u'Documentary']
51786,[16],[u'Animation']
16133,[35],[u'Comedy']
26275,[35],[u'Comedy']
7092,[16],[u'Animation']
11413,[35],[u'Comedy']
10046,[18],[u'Drama']
36763,[53],[u'Thriller']
10046,[18],[u'Drama']
1279,[18],[u'Drama']
29979,[28],[u'Action']
13073,[35],[u'Comedy']
25126,[35],[u'Comedy']
17209,[53],[u'Thriller']
464,[10749],[u'Romance']
10609,[10749],[u'Romance']
20128,[10749],[u'Romance']
9976,[10749],[u'Romance']
34065,[16],[u'Animation']
15767,[28],[u'Action']
20200,[35],[u'Comedy']
15184,[10749],[u'Romance']
10367,[53],[u'Thriller']
1944,[18],[u'Drama']
5460,[10749],[u'Romance']
15483,[53],[u'Thriller']
18923,[10749],[u'Romance']
26579,[18],[u'Drama']
34843,[18],[u'Drama']
21712,[16],[u'Animation']
18804,[10749],[u'Romance']
16764,[53],[u'Thriller']
4974,[10749],[u'Romance']
16138,[28],[u'Action']
8357,[99],[u'Documentary']
27275,[35],[u'Comedy']
34671,[18],[u'Drama']
9636,[28],[u'Action']
14198,[35],[u'Comedy']
20544,[18],[u'Drama']
22728,[35],[u'Comedy']
21838,[35],[u'Comedy']
14681,[35],[u'Comedy']
20941,[18],[u'Drama']
20304,[28],[u'Action']
21781,[53],[u'Thriller']
15237,[18],[u'Drama']
20304,[28],[u'Action']
9795,[28],[u'Action']
11188,[28],[u'Action']
2003,[18],[u'Drama']
16729,[10749],[u'Romance']
15318,[35],[u'Comedy']
115626,[35],[u'Comedy']
9830,[53],[u'Thriller']
8842,[10749],[u'Romance']
16131,[53],[u'Thriller']
9528,[10749],[u'Romance']
10103,[35],[u'Comedy']
17110,[28],[u'Action']
10838,[28],[u'Action']
14463,[99],[u'Documentary']
12086,[18],[u'Drama']
31117,[35],[u'Comedy']
44728,[16],[u'Animation']
39203,[16],[u'Animation']
122,[28],[u'Action']
22,[28],[u'Action']
12,[16],[u'Animation']
24,[28],[u'Action']
604,[28],[u'Action']
36658,[28],[u'Action']
605,[28],[u'Action']
310,[35],[u'Comedy']
277,[28],[u'Action']
296,[28],[u'Action']
9654,[28],[u'Action']
508,[10749],[u'Romance']
584,[28],[u'Action']
153,[18],[u'Drama']
587,[28],[u'Action']
670,[28],[u'Action']
616,[28],[u'Action']
8961,[35],[u'Comedy']
1996,[28],[u'Action']
1927,[28],[u'Action']
9480,[28],[u'Action']
1584,[35],[u'Comedy']
322,[53],[u'Thriller']
10009,[16],[u'Animation']
8698,[28],[u'Action']
8273,[10749],[u'Romance']
10719,[10749],[u'Romance']
2832,[53],[u'Thriller']
9358,[53],[u'Thriller']
9471,[35],[u'Comedy']
470,[53],[u'Thriller']
9506,[35],[u'Comedy']
9486,[35],[u'Comedy']
9919,[10749],[u'Romance']
4256,[35],[u'Comedy']
9257,[28],[u'Action']
10330,[35],[u'Comedy']
8619,[28],[u'Action']
10147,[35],[u'Comedy']
6038,[35],[u'Comedy']
9902,[53],[u'Thriller']
11007,[35],[u'Comedy']
9373,[53],[u'Thriller']
10601,[28],[u'Action']
4970,[53],[u'Thriller']
9620,[28],[u'Action']
6171,[28],[u'Action']
553,[53],[u'Thriller']
9567,[28],[u'Action']
9316,[28],[u'Action']
6466,[53],[u'Thriller']
1428,[28],[u'Action']
338,[10749],[u'Romance']
1278,[10749],[u'Romance']
2289,[18],[u'Drama']
11635,[35],[u'Comedy']
1647,[28],[u'Action']
9341,[28],[u'Action']
7270,[35],[u'Comedy']
10159,[35],[u'Comedy']
8424,[10749],[u'Romance']
12279,[35],[u'Comedy']
11615,[53],[u'Thriller']
504,[53],[u'Thriller']
10708,[35],[u'Comedy']
7288,[35],[u'Comedy']
10756,[35],[u'Comedy']
55931,[16],[u'Animation']
6964,[10749],[u'Romance']
12090,[35],[u'Comedy']
8326,[35],[u'Comedy']
11775,[10749],[u'Romance']
11423,[53],[u'Thriller']
1807,[53],[u'Thriller']
10327,[35],[u'Comedy']
11820,[10749],[u'Romance']
11329,[53],[u'Thriller']
3635,[10749],[u'Romance']
10588,[35],[u'Comedy']
10735,[10749],[u'Romance']
11547,[53],[u'Thriller']
2334,[35],[u'Comedy']
14411,[16],[u'Animation']
9562,[28],[u'Action']
11023,[18],[u'Drama']
2662,[53],[u'Thriller']
2116,[53],[u'Thriller']
11351,[53],[u'Thriller']
13156,[35],[u'Comedy']
10782,[28],[u'Action']
11817,[35],[u'Comedy']
10226,[53],[u'Thriller']
18736,[35],[u'Comedy']
10923,[28],[u'Action']
10028,[18],[u'Drama']
2055,[18],[u'Drama']
8409,[28],[u'Action']
10715,[16],[u'Animation']
10610,[35],[u'Comedy']
11078,[35],[u'Comedy']
14873,[16],[u'Animation']
246,[28],[u'Action']
2056,[35],[u'Comedy']
9662,[16],[u'Animation']
10623,[28],[u'Action']
4552,[53],[u'Thriller']
113,[18],[u'Drama']
4464,[18],[u'Drama']
883,[35],[u'Comedy']
10152,[35],[u'Comedy']
9282,[53],[u'Thriller']
10720,[10749],[u'Romance']
10628,[35],[u'Comedy']
1792,[35],[u'Comedy']
10632,[28],[u'Action']
11093,[18],[u'Drama']
13654,[16],[u'Animation']
14926,[35],[u'Comedy']
25300,[53],[u'Thriller']
325553,[28],[u'Action']
2830,[10749],[u'Romance']
10934,[10749],[u'Romance']
10678,[35],[u'Comedy']
12146,[28],[u'Action']
11375,[35],[u'Comedy']
10727,[53],[u'Thriller']
8965,[16],[u'Animation']
13398,[16],[u'Animation']
7229,[35],[u'Comedy']
302,[53],[u'Thriller']
17473,[10749],[u'Romance']
11523,[10749],[u'Romance']
13920,[18],[u'Drama']
15016,[16],[u'Animation']
13062,[16],[u'Animation']
11194,[99],[u'Documentary']
10739,[10749],[u'Romance']
10743,[35],[u'Comedy']
2771,[35],[u'Comedy']
11427,[53],[u'Thriller']
10922,[10749],[u'Romance']
11647,[28],[u'Action']
12767,[53],[u'Thriller']
2577,[10749],[u'Romance']
13537,[18],[u'Drama']
2260,[99],[u'Documentary']
3177,[28],[u'Action']
9839,[10749],[u'Romance']
4254,[35],[u'Comedy']
10544,[28],[u'Action']
11059,[28],[u'Action']
11190,[53],[u'Thriller']
15567,[16],[u'Animation']
8046,[18],[u'Drama']
8696,[35],[u'Comedy']
17684,[35],[u'Comedy']
11197,[18],[u'Drama']
9694,[53],[u'Thriller']
42433,[35],[u'Comedy']
42433,[35],[u'Comedy']
10511,[10749],[u'Romance']
10744,[10749],[u'Romance']
2518,[18],[u'Drama']
10105,[28],[u'Action']
9616,[10749],[u'Romance']
10944,[53],[u'Thriller']
10929,[53],[u'Thriller']
19766,[35],[u'Comedy']
11042,[35],[u'Comedy']
26264,[35],[u'Comedy']
9582,[10749],[u'Romance']
5653,[18],[u'Drama']
5889,[10749],[u'Romance']
21683,[16],[u'Animation']
246355,[53],[u'Thriller']
5204,[35],[u'Comedy']
13370,[35],[u'Comedy']
11420,[99],[u'Documentary']
14310,[28],[u'Action']
20,[10749],[u'Romance']
11049,[16],[u'Animation']
19277,[28],[u'Action']
13411,[35],[u'Comedy']
9666,[53],[u'Thriller']
11659,[18],[u'Drama']
8440,[18],[u'Drama']
9776,[35],[u'Comedy']
14576,[28],[u'Action']
32293,[35],[u'Comedy']
4997,[53],[u'Thriller']
12698,[99],[u'Documentary']
17813,[10749],[u'Romance']
13778,[35],[u'Comedy']
1550,[35],[u'Comedy']
4972,[35],[u'Comedy']
192936,[28],[u'Action']
13691,[16],[u'Animation']
12253,[28],[u'Action']
9256,[35],[u'Comedy']
11297,[35],[u'Comedy']
20106,[35],[u'Comedy']
12487,[28],[u'Action']
8991,[35],[u'Comedy']
11429,[35],[u'Comedy']
40823,[10749],[u'Romance']
20694,[16],[u'Animation']
1415,[35],[u'Comedy']
5146,[35],[u'Comedy']
10629,[53],[u'Thriller']
61630,[35],[u'Comedy']
24019,[28],[u'Action']
16941,[10749],[u'Romance']
21131,[16],[u'Animation']
15708,[10749],[u'Romance']
19625,[35],[u'Comedy']
16072,[18],[u'Drama']
50794,[35],[u'Comedy']
14527,[28],[u'Action']
15276,[35],[u'Comedy']
49878,[35],[u'Comedy']
77959,[28],[u'Action']
420803,[16],[u'Animation']
10572,[28],[u'Action']
17403,[10749],[u'Romance']
44899,[35],[u'Comedy']
37559,[35],[u'Comedy']
1418,[18],[u'Drama']
25523,[16],[u'Animation']
60025,[35],[u'Comedy']
237,[10749],[u'Romance']
42190,[10749],[u'Romance']
10981,[35],[u'Comedy']
11606,[28],[u'Action']
22076,[28],[u'Action']
63404,[99],[u'Documentary']
37696,[53],[u'Thriller']
18248,[28],[u'Action']
24190,[18],[u'Drama']
24982,[99],[u'Documentary']
24357,[16],[u'Animation']
38970,[10749],[u'Romance']
29987,[10749],[u'Romance']
15394,[53],[u'Thriller']
337,[18],[u'Drama']
22958,[10749],[u'Romance']
28200,[10749],[u'Romance']
30141,[35],[u'Comedy']
14757,[18],[u'Drama']
25516,[10749],[u'Romance']
33005,[28],[u'Action']
12542,[28],[u'Action']
22309,[10749],[u'Romance']
21542,[10749],[u'Romance']
36218,[16],[u'Animation']
52345,[10749],[u'Romance']
12456,[99],[u'Documentary']
1611,[35],[u'Comedy']
24358,[16],[u'Animation']
24554,[16],[u'Animation']
10943,[53],[u'Thriller']
14258,[16],[u'Animation']
24914,[16],[u'Animation']
24358,[16],[u'Animation']
12456,[99],[u'Documentary']
20210,[35],[u'Comedy']
9499,[10749],[u'Romance']
17457,[35],[u'Comedy']
4613,[35],[u'Comedy']
14694,[28],[u'Action']
33932,[35],[u'Comedy']
19325,[16],[u'Animation']
24362,[16],[u'Animation']
13132,[10749],[u'Romance']
6016,[53],[u'Thriller']
30806,[28],[u'Action']
18113,[35],[u'Comedy']
14573,[28],[u'Action']
1720,[18],[u'Drama']
121,[28],[u'Action']
672,[28],[u'Action']
557,[28],[u'Action']
1894,[28],[u'Action']
2501,[28],[u'Action']
640,[53],[u'Thriller']
425,[16],[u'Animation']
608,[35],[u'Comedy']
180,[28],[u'Action']
1576,[28],[u'Action']
3131,[53],[u'Thriller']
598,[53],[u'Thriller']
170,[28],[u'Action']
4108,[28],[u'Action']
423,[18],[u'Drama']
2675,[28],[u'Action']
36586,[28],[u'Action']
7299,[28],[u'Action']
65,[18],[u'Drama']
565,[53],[u'Thriller']
7451,[28],[u'Action']
4547,[53],[u'Thriller']
36669,[28],[u'Action']
11544,[16],[u'Animation']
9533,[53],[u'Thriller']
4147,[53],[u'Thriller']
320,[53],[u'Thriller']
1817,[53],[u'Thriller']
818,[35],[u'Comedy']
11452,[10749],[u'Romance']
10229,[10749],[u'Romance']
9016,[16],[u'Animation']
9334,[28],[u'Action']
2899,[35],[u'Comedy']
9637,[35],[u'Comedy']
9023,[16],[u'Animation']
8346,[10749],[u'Romance']
1574,[35],[u'Comedy']
2757,[35],[u'Comedy']
2022,[10749],[u'Romance']
6278,[28],[u'Action']
79,[28],[u'Action']
245,[10749],[u'Romance']
1429,[53],[u'Thriller']
2135,[28],[u'Action']
455,[10749],[u'Romance']
10996,[16],[u'Animation']
8470,[53],[u'Thriller']
10590,[28],[u'Action']
8051,[10749],[u'Romance']
201,[28],[u'Action']
10775,[28],[u'Action']
9645,[53],[u'Thriller']
979,[53],[u'Thriller']
1430,[99],[u'Documentary']
11362,[28],[u'Action']
7303,[10749],[u'Romance']
2642,[10749],[u'Romance']
4614,[28],[u'Action']
9488,[35],[u'Comedy']
9884,[28],[u'Action']
9357,[53],[u'Thriller']
10771,[35],[u'Comedy']
590,[18],[u'Drama']
11852,[35],[u'Comedy']
11529,[10749],[u'Romance']
9932,[35],[u'Comedy']
2103,[10749],[u'Romance']
11013,[10749],[u'Romance']
2755,[35],[u'Comedy']
12100,[28],[u'Action']
437,[28],[u'Action']
9012,[35],[u'Comedy']
1360,[10749],[u'Romance']
9298,[35],[u'Comedy']
15370,[16],[u'Animation']
2637,[53],[u'Thriller']
1537,[28],[u'Action']
2752,[10749],[u'Romance']
9021,[35],[u'Comedy']
4689,[28],[u'Action']
8869,[35],[u'Comedy']
8665,[53],[u'Thriller']
5851,[35],[u'Comedy']
1555,[10749],[u'Romance']
4912,[10749],[u'Romance']
11812,[10749],[u'Romance']
2251,[18],[u'Drama']
16690,[16],[u'Animation']
8427,[35],[u'Comedy']
1957,[53],[u'Thriller']
11892,[53],[u'Thriller']
9296,[35],[u'Comedy']
64,[10749],[u'Romance']
10592,[18],[u'Drama']
11880,[28],[u'Action']
14128,[16],[u'Animation']
11979,[28],[u'Action']
3132,[35],[u'Comedy']
11442,[53],[u'Thriller']
11838,[53],[u'Thriller']
9707,[35],[u'Comedy']
12536,[35],[u'Comedy']
10052,[18],[u'Drama']
1958,[35],[u'Comedy']
9573,[53],[u'Thriller']
10133,[28],[u'Action']
11888,[35],[u'Comedy']
11870,[35],[u'Comedy']
9962,[10749],[u'Romance']
11560,[53],[u'Thriller']
1809,[10749],[u'Romance']
17130,[10749],[u'Romance']
9266,[28],[u'Action']
10894,[10749],[u'Romance']
11891,[35],[u'Comedy']
9613,[53],[u'Thriller']
9093,[10749],[u'Romance']
10985,[35],[u'Comedy']
38397,[35],[u'Comedy']
10611,[35],[u'Comedy']
9039,[28],[u'Action']
10712,[10749],[u'Romance']
11022,[28],[u'Action']
11692,[35],[u'Comedy']
13768,[10749],[u'Romance']
13931,[16],[u'Animation']
9275,[35],[u'Comedy']
12448,[16],[u'Animation']
13435,[10749],[u'Romance']
12205,[53],[u'Thriller']
3472,[53],[u'Thriller']
9280,[10749],[u'Romance']
15015,[16],[u'Animation']
20312,[35],[u'Comedy']
14008,[35],[u'Comedy']
11857,[35],[u'Comedy']
12079,[35],[u'Comedy']
9557,[35],[u'Comedy']
12590,[53],[u'Thriller']
12093,[53],[u'Thriller']
7090,[18],[u'Drama']
9026,[10749],[u'Romance']
10375,[28],[u'Action']
12277,[35],[u'Comedy']
15070,[28],[u'Action']
2750,[35],[u'Comedy']
16643,[10749],[u'Romance']
13497,[10749],[u'Romance']
9689,[35],[u'Comedy']
10599,[35],[u'Comedy']
11056,[53],[u'Thriller']
10994,[18],[u'Drama']
11468,[53],[u'Thriller']
8094,[18],[u'Drama']
11535,[28],[u'Action']
10426,[35],[u'Comedy']
10389,[53],[u'Thriller']
12496,[10749],[u'Romance']
9544,[53],[u'Thriller']
12496,[10749],[u'Romance']
14980,[53],[u'Thriller']
13376,[16],[u'Animation']
16646,[28],[u'Action']
13536,[53],[u'Thriller']
21972,[35],[u'Comedy']
9685,[35],[u'Comedy']
42432,[35],[u'Comedy']
13683,[16],[u'Animation']
7342,[53],[u'Thriller']
15028,[28],[u'Action']
9555,[28],[u'Action']
12771,[10749],[u'Romance']
10726,[53],[u'Thriller']
8198,[10749],[u'Romance']
17187,[10749],[u'Romance']
25913,[16],[u'Animation']
13908,[35],[u'Comedy']
4911,[28],[u'Action']
10550,[28],[u'Action']
12112,[10749],[u'Romance']
10167,[28],[u'Action']
9045,[18],[u'Drama']
14365,[10749],[u'Romance']
18457,[35],[u'Comedy']
7294,[10749],[u'Romance']
16028,[53],[u'Thriller']
2185,[35],[u'Comedy']
11246,[53],[u'Thriller']
1956,[28],[u'Action']
9027,[10749],[u'Romance']
10955,[53],[u'Thriller']
15917,[10749],[u'Romance']
12224,[28],[u'Action']
150004,[28],[u'Action']
10575,[10749],[u'Romance']
20616,[35],[u'Comedy']
870,[10749],[u'Romance']
9583,[10749],[u'Romance']
13441,[35],[u'Comedy']
28004,[35],[u'Comedy']
2017,[28],[u'Action']
20009,[10749],[u'Romance']
33875,[16],[u'Animation']
13098,[28],[u'Action']
9034,[35],[u'Comedy']
21189,[99],[u'Documentary']
39227,[10749],[u'Romance']
16077,[53],[u'Thriller']
37910,[16],[u'Animation']
12576,[53],[u'Thriller']
17710,[16],[u'Animation']
16857,[35],[u'Comedy']
26189,[35],[u'Comedy']
13819,[18],[u'Drama']
30072,[10749],[u'Romance']
12770,[35],[u'Comedy']
10855,[28],[u'Action']
14112,[53],[u'Thriller']
31005,[10749],[u'Romance']
44351,[35],[u'Comedy']
29339,[28],[u'Action']
25853,[53],[u'Thriller']
9260,[35],[u'Comedy']
25649,[10749],[u'Romance']
16876,[53],[u'Thriller']
26955,[10749],[u'Romance']
11458,[53],[u'Thriller']
1376,[53],[u'Thriller']
2165,[53],[u'Thriller']
6020,[35],[u'Comedy']
12779,[10749],[u'Romance']
17774,[28],[u'Action']
13437,[35],[u'Comedy']
4107,[28],[u'Action']
2594,[35],[u'Comedy']
14317,[16],[u'Animation']
13950,[35],[u'Comedy']
15992,[53],[u'Thriller']
10751,[35],[u'Comedy']
15136,[28],[u'Action']
16636,[99],[u'Documentary']
12577,[28],[u'Action']
5493,[28],[u'Action']
21925,[99],[u'Documentary']
13560,[18],[u'Drama']
59387,[28],[u'Action']
18808,[28],[u'Action']
17963,[16],[u'Animation']
17043,[28],[u'Action']
1836,[53],[u'Thriller']
13440,[53],[u'Thriller']
13830,[28],[u'Action']
12454,[35],[u'Comedy']
18602,[18],[u'Drama']
14787,[16],[u'Animation']
13201,[10749],[u'Romance']
31026,[18],[u'Drama']
34081,[53],[u'Thriller']
120,[28],[u'Action']
671,[28],[u'Action']
585,[16],[u'Animation']
161,[53],[u'Thriller']
129,[16],[u'Animation']
808,[16],[u'Animation']
9799,[28],[u'Action']
194,[10749],[u'Romance']
141,[28],[u'Action']
453,[10749],[u'Romance']
1995,[28],[u'Action']
1734,[28],[u'Action']
331,[28],[u'Action']
644,[28],[u'Action']
855,[28],[u'Action']
676,[10749],[u'Romance']
2034,[28],[u'Action']
1933,[53],[u'Thriller']
1018,[53],[u'Thriller']
9398,[35],[u'Comedy']
4133,[53],[u'Thriller']
2770,[10749],[u'Romance']
9740,[53],[u'Thriller']
634,[10749],[u'Romance']
824,[10749],[u'Romance']
9428,[35],[u'Comedy']
869,[28],[u'Action']
10865,[16],[u'Animation']
1903,[10749],[u'Romance']
5175,[35],[u'Comedy']
853,[18],[u'Drama']
9705,[28],[u'Action']
9880,[10749],[u'Romance']
9476,[10749],[u'Romance']
4248,[35],[u'Comedy']
8835,[35],[u'Comedy']
10054,[35],[u'Comedy']
8922,[53],[u'Thriller']
9889,[10749],[u'Romance']
768,[53],[u'Thriller']
167,[28],[u'Action']
331214,[28],[u'Action']
9397,[35],[u'Comedy']
1535,[28],[u'Action']
9778,[10749],[u'Romance']
10950,[18],[u'Drama']
9896,[35],[u'Comedy']
2294,[35],[u'Comedy']
8007,[28],[u'Action']
11770,[35],[u'Comedy']
10796,[28],[u'Action']
6073,[10749],[u'Romance']
8489,[18],[u'Drama']
2114,[16],[u'Animation']
9378,[53],[u'Thriller']
1548,[35],[u'Comedy']
11371,[28],[u'Action']
11397,[35],[u'Comedy']
11232,[10749],[u'Romance']
6312,[28],[u'Action']
2018,[35],[u'Comedy']
2043,[28],[u'Action']
39939,[35],[u'Comedy']
10808,[10749],[u'Romance']
9816,[10749],[u'Romance']
12149,[53],[u'Thriller']
